시도명,구시군명,읍면동명,투표구명,후보자,득표수
경남,양산시,웅상읍,웅상읍제3투,호국당 김길수,3
경남,양산시,웅상읍,웅상읍제3투,무효 투표수,22
경남,양산시,웅상읍,웅상읍제3투,기권자수,1148
경남,양산시,웅상읍,웅상읍제4투,선거인수,3506
경남,양산시,웅상읍,웅상읍제4투,투표수,2020
경남,양산시,웅상읍,웅상읍제4투,한나라당 이회창,1189
경남,양산시,웅상읍,웅상읍제4투,새천년민주당 노무현,720
경남,양산시,웅상읍,웅상읍제4투,하나로국민연합 이한동,2
경남,양산시,웅상읍,웅상읍제4투,민주노동당 권영길,100
경남,양산시,웅상읍,웅상읍제4투,사회당 김영규,1
경남,양산시,웅상읍,웅상읍제4투,호국당 김길수,1
경남,양산시,웅상읍,웅상읍제4투,무효 투표수,7
경남,양산시,웅상읍,웅상읍제4투,기권자수,1486
경남,양산시,웅상읍,웅상읍제5투,선거인수,3252
경남,양산시,웅상읍,웅상읍제5투,투표수,1927
경남,양산시,웅상읍,웅상읍제5투,한나라당 이회창,1113
경남,양산시,웅상읍,웅상읍제5투,새천년민주당 노무현,698
경남,양산시,웅상읍,웅상읍제5투,하나로국민연합 이한동,4
경남,양산시,웅상읍,웅상읍제5투,민주노동당 권영길,94
경남,양산시,웅상읍,웅상읍제5투,사회당 김영규,1
경남,양산시,웅상읍,웅상읍제5투,호국당 김길수,3
경남,양산시,웅상읍,웅상읍제5투,무효 투표수,14
경남,양산시,웅상읍,웅상읍제5투,기권자수,1325
경남,양산시,웅상읍,웅상읍제6투,선거인수,2173
경남,양산시,웅상읍,웅상읍제6투,투표수,1494
경남,양산시,웅상읍,웅상읍제6투,한나라당 이회창,812
경남,양산시,웅상읍,웅상읍제6투,새천년민주당 노무현,546
경남,양산시,웅상읍,웅상읍제6투,하나로국민연합 이한동,0
경남,양산시,웅상읍,웅상읍제6투,민주노동당 권영길,120
경남,양산시,웅상읍,웅상읍제6투,사회당 김영규,1
경남,양산시,웅상읍,웅상읍제6투,호국당 김길수,4
경남,양산시,웅상읍,웅상읍제6투,무효 투표수,11
경남,양산시,웅상읍,웅상읍제6투,기권자수,679
경남,양산시,웅상읍,웅상읍제7투,선거인수,3243
경남,양산시,웅상읍,웅상읍제7투,투표수,2038
경남,양산시,웅상읍,웅상읍제7투,한나라당 이회창,1282
경남,양산시,웅상읍,웅상읍제7투,새천년민주당 노무현,622
경남,양산시,웅상읍,웅상읍제7투,하나로국민연합 이한동,1
경남,양산시,웅상읍,웅상읍제7투,민주노동당 권영길,104
경남,양산시,웅상읍,웅상읍제7투,사회당 김영규,0
경남,양산시,웅상읍,웅상읍제7투,호국당 김길수,8
경남,양산시,웅상읍,웅상읍제7투,무효 투표수,21
경남,양산시,웅상읍,웅상읍제7투,기권자수,1205
경남,양산시,웅상읍,웅상읍제8투,선거인수,3532
경남,양산시,웅상읍,웅상읍제8투,투표수,2246
경남,양산시,웅상읍,웅상읍제8투,한나라당 이회창,1328
경남,양산시,웅상읍,웅상읍제8투,새천년민주당 노무현,751
경남,양산시,웅상읍,웅상읍제8투,하나로국민연합 이한동,5
경남,양산시,웅상읍,웅상읍제8투,민주노동당 권영길,115
경남,양산시,웅상읍,웅상읍제8투,사회당 김영규,2
경남,양산시,웅상읍,웅상읍제8투,호국당 김길수,0
경남,양산시,웅상읍,웅상읍제8투,무효 투표수,45
경남,양산시,웅상읍,웅상읍제8투,기권자수,1286
경남,양산시,웅상읍,웅상읍제9투,선거인수,2224
경남,양산시,웅상읍,웅상읍제9투,투표수,1620
경남,양산시,웅상읍,웅상읍제9투,한나라당 이회창,996
경남,양산시,웅상읍,웅상읍제9투,새천년민주당 노무현,529
경남,양산시,웅상읍,웅상읍제9투,하나로국민연합 이한동,4
경남,양산시,웅상읍,웅상읍제9투,민주노동당 권영길,84
경남,양산시,웅상읍,웅상읍제9투,사회당 김영규,0
경남,양산시,웅상읍,웅상읍제9투,호국당 김길수,3
경남,양산시,웅상읍,웅상읍제9투,무효 투표수,4
경남,양산시,웅상읍,웅상읍제9투,기권자수,604
경남,양산시,웅상읍,웅상읍제10투,선거인수,2257
경남,양산시,웅상읍,웅상읍제10투,투표수,1593
경남,양산시,웅상읍,웅상읍제10투,한나라당 이회창,987
경남,양산시,웅상읍,웅상읍제10투,새천년민주당 노무현,504
경남,양산시,웅상읍,웅상읍제10투,하나로국민연합 이한동,2
경남,양산시,웅상읍,웅상읍제10투,민주노동당 권영길,89
경남,양산시,웅상읍,웅상읍제10투,사회당 김영규,0
경남,양산시,웅상읍,웅상읍제10투,호국당 김길수,2
경남,양산시,웅상읍,웅상읍제10투,무효 투표수,9
경남,양산시,웅상읍,웅상읍제10투,기권자수,664
경남,양산시,웅상읍,웅상읍제11투,선거인수,3234
경남,양산시,웅상읍,웅상읍제11투,투표수,2104
경남,양산시,웅상읍,웅상읍제11투,한나라당 이회창,1304
경남,양산시,웅상읍,웅상읍제11투,새천년민주당 노무현,679
경남,양산시,웅상읍,웅상읍제11투,하나로국민연합 이한동,5
경남,양산시,웅상읍,웅상읍제11투,민주노동당 권영길,104
경남,양산시,웅상읍,웅상읍제11투,사회당 김영규,2
경남,양산시,웅상읍,웅상읍제11투,호국당 김길수,2
경남,양산시,웅상읍,웅상읍제11투,무효 투표수,8
경남,양산시,웅상읍,웅상읍제11투,기권자수,1130
경남,양산시,웅상읍,웅상읍제12투,선거인수,2605
경남,양산시,웅상읍,웅상읍제12투,투표수,1864
경남,양산시,웅상읍,웅상읍제12투,한나라당 이회창,1207
경남,양산시,웅상읍,웅상읍제12투,새천년민주당 노무현,563
경남,양산시,웅상읍,웅상읍제12투,하나로국민연합 이한동,1
경남,양산시,웅상읍,웅상읍제12투,민주노동당 권영길,77
경남,양산시,웅상읍,웅상읍제12투,사회당 김영규,7
경남,양산시,웅상읍,웅상읍제12투,호국당 김길수,0
경남,양산시,웅상읍,웅상읍제12투,무효 투표수,9
경남,양산시,웅상읍,웅상읍제12투,기권자수,741
경남,양산시,웅상읍,웅상읍제13투,선거인수,3409
경남,양산시,웅상읍,웅상읍제13투,투표수,2323
경남,양산시,웅상읍,웅상읍제13투,한나라당 이회창,1495
경남,양산시,웅상읍,웅상읍제13투,새천년민주당 노무현,695
경남,양산시,웅상읍,웅상읍제13투,하나로국민연합 이한동,0
경남,양산시,웅상읍,웅상읍제13투,민주노동당 권영길,119
경남,양산시,웅상읍,웅상읍제13투,사회당 김영규,2
경남,양산시,웅상읍,웅상읍제13투,호국당 김길수,0
경남,양산시,웅상읍,웅상읍제13투,무효 투표수,12
경남,양산시,웅상읍,웅상읍제13투,기권자수,1086
경남,양산시,웅상읍,웅상읍제14투,선거인수,3278
경남,양산시,웅상읍,웅상읍제14투,투표수,2131
경남,양산시,웅상읍,웅상읍제14투,한나라당 이회창,1373
경남,양산시,웅상읍,웅상읍제14투,새천년민주당 노무현,640
경남,양산시,웅상읍,웅상읍제14투,하나로국민연합 이한동,0
경남,양산시,웅상읍,웅상읍제14투,민주노동당 권영길,107
경남,양산시,웅상읍,웅상읍제14투,사회당 김영규,1
경남,양산시,웅상읍,웅상읍제14투,호국당 김길수,1
경남,양산시,웅상읍,웅상읍제14투,무효 투표수,9
경남,양산시,웅상읍,웅상읍제14투,기권자수,1147
경남,양산시,웅상읍,웅상읍제15투,선거인수,3467
경남,양산시,웅상읍,웅상읍제15투,투표수,2355
경남,양산시,웅상읍,웅상읍제15투,한나라당 이회창,1511
경남,양산시,웅상읍,웅상읍제15투,새천년민주당 노무현,683
경남,양산시,웅상읍,웅상읍제15투,하나로국민연합 이한동,2
경남,양산시,웅상읍,웅상읍제15투,민주노동당 권영길,133
경남,양산시,웅상읍,웅상읍제15투,사회당 김영규,6
경남,양산시,웅상읍,웅상읍제15투,호국당 김길수,4
경남,양산시,웅상읍,웅상읍제15투,무효 투표수,16
경남,양산시,웅상읍,웅상읍제15투,기권자수,1112
경남,양산시,물금읍,물금읍제1투,선거인수,2154
경남,양산시,물금읍,물금읍제1투,투표수,1435
경남,양산시,물금읍,물금읍제1투,한나라당 이회창,995
경남,양산시,물금읍,물금읍제1투,새천년민주당 노무현,376
경남,양산시,물금읍,물금읍제1투,하나로국민연합 이한동,3
경남,양산시,물금읍,물금읍제1투,민주노동당 권영길,39
경남,양산시,물금읍,물금읍제1투,사회당 김영규,0
경남,양산시,물금읍,물금읍제1투,호국당 김길수,4
경남,양산시,물금읍,물금읍제1투,무효 투표수,18
경남,양산시,물금읍,물금읍제1투,기권자수,719
경남,양산시,물금읍,물금읍제2투,선거인수,1060
경남,양산시,물금읍,물금읍제2투,투표수,754
경남,양산시,물금읍,물금읍제2투,한나라당 이회창,523
경남,양산시,물금읍,물금읍제2투,새천년민주당 노무현,186
경남,양산시,물금읍,물금읍제2투,하나로국민연합 이한동,1
경남,양산시,물금읍,물금읍제2투,민주노동당 권영길,31
경남,양산시,물금읍,물금읍제2투,사회당 김영규,0
경남,양산시,물금읍,물금읍제2투,호국당 김길수,3
경남,양산시,물금읍,물금읍제2투,무효 투표수,10
경남,양산시,물금읍,물금읍제2투,기권자수,306
경남,양산시,물금읍,물금읍제3투,선거인수,2074
경남,양산시,물금읍,물금읍제3투,투표수,1368
경남,양산시,물금읍,물금읍제3투,한나라당 이회창,924
경남,양산시,물금읍,물금읍제3투,새천년민주당 노무현,392
경남,양산시,물금읍,물금읍제3투,하나로국민연합 이한동,4
경남,양산시,물금읍,물금읍제3투,민주노동당 권영길,35
경남,양산시,물금읍,물금읍제3투,사회당 김영규,0
경남,양산시,물금읍,물금읍제3투,호국당 김길수,0
경남,양산시,물금읍,물금읍제3투,무효 투표수,13
경남,양산시,물금읍,물금읍제3투,기권자수,706
경남,양산시,물금읍,물금읍제4투,선거인수,2751
경남,양산시,물금읍,물금읍제4투,투표수,2030
경남,양산시,물금읍,물금읍제4투,한나라당 이회창,1310
경남,양산시,물금읍,물금읍제4투,새천년민주당 노무현,592
경남,양산시,물금읍,물금읍제4투,하나로국민연합 이한동,3
경남,양산시,물금읍,물금읍제4투,민주노동당 권영길,83
경남,양산시,물금읍,물금읍제4투,사회당 김영규,6
경남,양산시,물금읍,물금읍제4투,호국당 김길수,3
경남,양산시,물금읍,물금읍제4투,무효 투표수,33
경남,양산시,물금읍,물금읍제4투,기권자수,721
경남,양산시,물금읍,물금읍제5투,선거인수,3002
경남,양산시,물금읍,물금읍제5투,투표수,1849
경남,양산시,물금읍,물금읍제5투,한나라당 이회창,1160
경남,양산시,물금읍,물금읍제5투,새천년민주당 노무현,579
경남,양산시,물금읍,물금읍제5투,하나로국민연합 이한동,5
경남,양산시,물금읍,물금읍제5투,민주노동당 권영길,87
경남,양산시,물금읍,물금읍제5투,사회당 김영규,3
경남,양산시,물금읍,물금읍제5투,호국당 김길수,2
경남,양산시,물금읍,물금읍제5투,무효 투표수,13
경남,양산시,물금읍,물금읍제5투,기권자수,1153
경남,양산시,물금읍,물금읍제6투,선거인수,2864
경남,양산시,물금읍,물금읍제6투,투표수,1877
경남,양산시,물금읍,물금읍제6투,한나라당 이회창,1114
경남,양산시,물금읍,물금읍제6투,새천년민주당 노무현,662
경남,양산시,물금읍,물금읍제6투,하나로국민연합 이한동,1
경남,양산시,물금읍,물금읍제6투,민주노동당 권영길,87
경남,양산시,물금읍,물금읍제6투,사회당 김영규,0
경남,양산시,물금읍,물금읍제6투,호국당 김길수,3
경남,양산시,물금읍,물금읍제6투,무효 투표수,10
경남,양산시,물금읍,물금읍제6투,기권자수,987
경남,양산시,물금읍,물금읍제7투,선거인수,1945
경남,양산시,물금읍,물금읍제7투,투표수,1320
경남,양산시,물금읍,물금읍제7투,한나라당 이회창,777
경남,양산시,물금읍,물금읍제7투,새천년민주당 노무현,462
경남,양산시,물금읍,물금읍제7투,하나로국민연합 이한동,2
경남,양산시,물금읍,물금읍제7투,민주노동당 권영길,68
경남,양산시,물금읍,물금읍제7투,사회당 김영규,3
경남,양산시,물금읍,물금읍제7투,호국당 김길수,0
경남,양산시,물금읍,물금읍제7투,무효 투표수,8
경남,양산시,물금읍,물금읍제7투,기권자수,625
경남,양산시,물금읍,물금읍제8투,선거인수,2329
경남,양산시,물금읍,물금읍제8투,투표수,1642
경남,양산시,물금읍,물금읍제8투,한나라당 이회창,906
경남,양산시,물금읍,물금읍제8투,새천년민주당 노무현,616
경남,양산시,물금읍,물금읍제8투,하나로국민연합 이한동,2
경남,양산시,물금읍,물금읍제8투,민주노동당 권영길,107
경남,양산시,물금읍,물금읍제8투,사회당 김영규,1
경남,양산시,물금읍,물금읍제8투,호국당 김길수,3
경남,양산시,물금읍,물금읍제8투,무효 투표수,7
경남,양산시,물금읍,물금읍제8투,기권자수,687
경남,양산시,물금읍,물금읍제9투,선거인수,2559
경남,양산시,물금읍,물금읍제9투,투표수,1918
경남,양산시,물금읍,물금읍제9투,한나라당 이회창,1170
경남,양산시,물금읍,물금읍제9투,새천년민주당 노무현,659
